Time (s),Data
0.1036464,-0.02827993170369417
0.1036672,0.0347837224224605
0.103688,-0.0237698993622523
0.1037088,0.0354403684946462
0.1037296,0.006245731117190906
0.1037504,0.017681877305245754
0.10377120000000001,0.0293263513781759
0.10379200000000001,-0.03365330441212406
0.10381280000000001,0.033077403789718386
0.1038336,0.00985559106104927
0.1038544,-0.009828416486957852
0.1038752,-0.01526020915055529
0.103896,0.007288173187819011
0.1039168,-0.03235594780648163
0.1039376,0.03638807487891324
0.1039584,-0.0030427620973777587
0.10397920000000001,0.01624181532394927
0.10400000000000001,0.0029451406626365213
0.10402080000000001,-0.007965716110564252
0.1040416,-0.006985856938873301
0.1040624,-0.016734411873115942
0.1040832,0.026280763249683058
0.104104,0.0006931238634262405
0.1041248,0.011413746781733555
0.1041456,0.010580029726457952
0.1041664,0.014784700503604373
0.10418720000000001,0.010240472536261945
0.10420800000000001,0.026825811511758002
0.10422880000000001,-0.01169657887608067
0.1042496,-0.018801794409899427
0.1042704,-0.001050112402958577
0.1042912,-0.005327558845393464
0.104312,0.0025651235299841454
0.1043328,0.02505531253086159
0.1043536,0.02095300221623286
0.1043744,0.012910636490210252
0.10439520000000001,-0.014147537543544699
0.10441600000000001,0.011815043212254859
0.10443680000000001,0.005244630768606724
0.1044576,0.01680575701281895
0.1044784,0.0014986387902338313
0.1044992,-0.0063312338241047665
0.10452,0.004223721486290778
0.1045408,-0.012896633305176593
0.1045616,-0.016107372338144833
0.1045824,0.006301531861588981
0.10460320000000001,0.0017369594662934643
0.10462400000000001,0.021664471148554753
0.10464480000000001,0.004675734857826032
0.1046656,-0.021927781739871213
0.1046864,0.02910063977978968
0.1047072,0.03425658297536946
0.104728,-0.020424711333767744
0.1047488,-0.010541866107476506
0.1047696,0.02117233534715871
0.1047904,0.005234657171352207
0.10481120000000001,-0.02808362950028755
0.10483200000000001,0.024100127916773843
0.10485280000000001,0.003152438257489425
0.1048736,0.007872914615727276
0.1048944,0.02471281225773675
0.1049152,-0.012035284996396728
0.104936,-0.013361688502961997
0.1049568,0.014317984227591656
0.1049776,0.019670435274356086
0.1049984,0.003307082353514942
0.10501920000000001,0.024164618685763452
0.10504000000000001,0.009488873769420656
0.10506080000000001,0.022780949908972118
0.1050816,-0.01529542314801105
0.1051024,-0.003234029231752414
0.1051232,0.022089747257753957
0.105144,-0.01610611673384101
0.1051648,-0.01502468139688202
0.1051856,0.0034886882311236864
0.1052064,-0.0047224744125222646
0.1052272,-0.018043542186460055
0.10524800000000001,-0.03195069483277859
0.10526880000000001,0.027690326621891272
0.1052896,0.0017180053581725048
0.1053104,0.02887671259419486
0.1053312,-0.0170434786955731
0.105352,0.0019339079468598634
0.1053728,-0.0026093483267691305
0.1053936,0.002382839676897675
0.1054144,-0.030821129730249974
0.1054352,0.024746614271947444
0.10545600000000001,-0.005236496119239994
0.10547680000000001,0.0046538046390615815
0.1054976,-0.019357872547677093
0.1055184,0.03078510803695203
0.1055392,-0.030001782467533242
0.10556,0.037807999384985636
0.1055808,-0.007874738250140295
0.1056016,-0.006830955336798108
0.1056224,-0.013443261959718893
0.1056432,0.027815448833816227
0.10566400000000001,-0.01701700422639174
0.10568480000000001,-0.017391683119506323
0.10570560000000001,-0.018881262951151372
0.1057264,0.009603209196879016
0.1057472,0.01060193010264806
0.105768,-0.014440812528715902
0.1057888,0.010122113885755716
0.1058096,0.03042941756219333
0.1058304,0.013643670058331996
0.1058512,0.0074882486645004775
0.10587200000000001,-0.020310446303667042
0.10589280000000001,0.030709604057026496
0.10591360000000001,0.01331933858757122
0.1059344,-0.028433401476786507
0.1059552,-0.014914266087882256
0.105976,-0.054996294889474745
0.1059968,0.009824211174162795
0.1060176,-0.02499788222908716
0.1060384,-0.005657762985292313
0.1060592,0.027029953728113034
0.10608000000000001,-0.02881069655256797
0.10610080000000001,0.016495050763641696
0.10612160000000001,-0.006751350740115643
0.1061424,-0.022358886415174656
0.1061632,0.024733110123996958
0.106184,0.0073034733952730396
0.1062048,-0.014612501483903416
0.1062256,0.009497407320947804
0.1062464,-0.01280433633219082
0.1062672,-0.018158652795576297
0.10628800000000001,-0.0085003940547278
0.10630880000000001,0.018713053341599794
0.10632960000000001,-0.03277866874957768
0.1063504,-0.027047211255204144
0.1063712,0.01640842888358166
0.106392,-0.02900859621531393
0.1064128,-0.005244906888102291
0.1064336,-0.007342253498027116
0.1064544,-0.02693734642374836
0.1064752,-0.016148998829868012
0.10649600000000001,-0.0038162233808860997
0.10651680000000001,-0.002956579363310757
0.10653760000000001,0.011259708028517229
0.1065584,0.003050119156724911
0.1065792,0.016893111689351904
0.1066,0.0028553720129355087
0.1066208,-0.009844058483282915
0.1066416,0.011305005116934608
0.1066624,0.007558291078198078
0.1066832,0.01593050061653183
0.10670400000000001,-0.0041905802907335815
0.10672480000000001,-0.003805668300137362
0.10674560000000001,-0.0035140728572906335
0.1067664,-0.03069940143360387
0.1067872,0.007865560116633226
0.106808,-0.014257888910240163
0.1068288,-0.016175860191119985
0.1068496,-0.008377967729999932
0.1068704,0.04029163461867074
0.1068912,-0.01677638209383717
0.10691200000000001,0.028803379427102378
0.10693280000000001,-0.04270028590440299
0.10695360000000001,-0.0066831363857692595
0.1069744,0.03711938324707178
0.1069952,0.002597263680041865
0.107016,0.006633459647774096
0.1070368,-0.012083904580126113
0.1070576,-0.03979304325120897
0.1070784,0.009426039830790418
0.1070992,0.01771732541666181
0.10712,0.02046793766068961
0.10714080000000001,0.03756335483726919
0.10716160000000001,-0.002096388379757718
0.1071824,0.009978842683930785
0.1072032,-0.04288726585457894
0.107224,-0.007202846886418278
0.1072448,0.002514451170444562
0.1072656,0.024962244798937702
0.1072864,0.03646809800063678
0.1073072,0.031852967610077144
0.107328,0.008897408493268028
0.10734880000000001,-0.0028867229618729736
0.10736960000000001,-0.001683556041645656
0.1073904,-0.0011187959700799967
0.1074112,0.0026903215145604367
0.107432,0.023336658543886106
0.1074528,-0.0039503317528107665
0.1074736,-0.03318931609791774
0.1074944,-0.023909661212982217
0.1075152,0.05832830014457688
0.107536,0.02667357212081517
0.10755680000000001,-0.009996481651892035
0.10757760000000001,-0.005385062092420271
0.10759840000000001,0.014336836271970455
0.1076192,0.0059446322540414685
0.10764,0.006301124361550879
0.1076608,-0.03932130457525111
0.1076816,-0.027576952907184715
0.1077024,0.002873568564230672
0.1077232,0.013884003090656278
0.107744,0.006298635937368522
0.10776480000000001,0.03139501714109602
0.10778560000000001,0.0010928798325248814
0.10780640000000001,0.005158583055061493
0.1078272,0.0013370478482424323
0.107848,0.019525328693557314
0.1078688,-0.012048478087964769
0.1078896,0.04076430909754995
0.1079104,-0.021195157317122924
0.1079312,0.015698194828017435
0.107952,0.014541739893307292
0.10797280000000001,0.03178370079403304
0.10799360000000001,-0.02230787538683008
0.10801440000000001,-0.0179713624861078
0.1080352,-0.005544219292343542
0.108056,0.01452213319801098
0.1080768,0.017229081663557674
0.1080976,-0.051381172843626186
0.1081184,-0.006175062626006727
0.1081392,0.004967977990184272
0.10816,0.00694934380726786
0.10818080000000001,0.007151432909649999
0.10820160000000001,-0.0029010383275605905
0.10822240000000001,0.00216979745607828
0.1082432,-0.03752729185802349
0.108264,0.017292910914889034
0.1082848,-0.04848048474762309
0.1083056,-0.0038715805145602845
0.1083264,-0.01867167289710553
0.1083472,0.0061427995091558095
0.108368,-0.020177337251170595
0.10838880000000001,0.01690278044304021
0.10840960000000001,0.00623064501466033
0.10843040000000001,0.011688674956833976
0.1084512,0.020836006723106596
0.108472,0.022072630573050166
0.1084928,-0.004581710886295957
0.1085136,0.015476593343485603
0.1085344,0.008842303180324135
0.1085552,0.01445658640680612
0.108576,0.0022456822374073903
0.10859680000000001,-0.051377932024741155
0.10861760000000001,-0.005941477757991699
0.10863840000000001,-0.0013753301399749747
0.1086592,-0.010936009776741728
0.10868,-0.015118515473278771
0.1087008,0.0018894447491737847
0.1087216,-0.014805782926553717
0.1087424,0.01187297648006598
0.1087632,0.02378651312775573
0.108784,-0.0009077488208657737
0.10880480000000001,0.015827756968408803
0.10882560000000001,-0.024655195169991546
0.10884640000000001,-0.02094233798738678
0.1088672,-0.007419068826311417
0.108888,-0.02015393812392382
0.1089088,-0.00013340111172683317
0.1089296,0.0004974314220946853
0.1089504,0.030540250168673053
0.1089712,-0.011413849970678328
0.108992,0.024053906382066545
0.1090128,-0.021021415385458393
0.10903360000000001,-0.005492459085628823
0.10905440000000001,0.015540297866702964
0.1090752,0.00571389525773367
0.109096,-0.04901911442157392
0.1091168,-0.0017251972241210478
0.1091376,0.00841499450858388
0.1091584,-0.030591451090535862
0.1091792,-0.009720897010619171
0.1092,-0.006839619961317364
0.1092208,0.0071489635312291955
0.10924160000000001,0.024336761122850874
0.10926240000000001,-0.02753248832886839
0.10928320000000001,-0.018453072925129207
0.109304,0.030302277034697293
0.1093248,0.022897238620430124
0.1093456,0.03324432098979179
0.1093664,-0.0010520574362177246
0.1093872,0.019741866279661454
0.109408,-0.04794949232101721
0.1094288,0.008436309535526754
0.10944960000000001,-0.01943708763859206
0.10947040000000001,-0.028243455937868936
0.10949120000000001,-0.021908122387109534
0.109512,0.0192595032642043
0.1095328,0.028898360254093185
0.1095536,-0.010150187817762217
0.1095744,-0.007460314107221905
0.1095952,0.02284711850304396
0.109616,-0.01377563967176991
0.1096368,0.004623501470794643
0.10965760000000001,0.01182429486053594
0.10967840000000001,0.02320895070391364
0.10969920000000001,-0.00580225640564706
0.10972,-0.05560909644343645
0.1097408,-0.00432388237058417
0.1097616,0.013307685472935942
0.1097824,-0.009596371153919326
0.1098032,-0.011693540754774624
0.109824,-0.01917298203909473
0.1098448,0.008150644086011951
0.10986560000000001,0.002888512273630779
0.10988640000000001,0.005077301750121622
0.10990720000000001,-0.0003023610377728716
0.109928,0.02483237946624898
0.1099488,0.00620975804762161
0.1099696,-0.0016355645390228313
0.1099904,-0.022344041144135154
0.1100112,-0.008350938422488366
0.110032,-0.00035805482466514776
0.1100528,0.02885494302472665
0.11007360000000001,0.009200269908274047
0.11009440000000001,-0.006753264826835247
0.11011520000000001,0.014623525616039355
0.110136,0.012241303086869134
0.1101568,-0.009065050559545146
0.1101776,0.008982666042237065
0.1101984,-0.021612382635543437
0.1102192,0.0018985494520592594
0.11024,0.039644210277471566
0.1102608,0.019184360988022467
0.11028160000000001,0.012318022309132768
0.11030240000000001,0.017216959701231948
0.11032320000000001,0.013906005050729111
0.110344,-0.022960056937257122
0.1103648,-0.00895106305119553
0.1103856,-0.01349143609035346
0.1104064,0.009243955821204814
0.1104272,0.018123916202352396
0.110448,0.040196742492302484
0.1104688,-0.002751209000893048
0.11048960000000001,-0.022090120711266745
0.11051040000000001,0.00588790358009678
0.11053120000000001,-0.0005055627567775048
0.110552,0.0053600357864617984
0.1105728,0.0006059190660025626
0.1105936,0.010119392111972084
0.1106144,-0.01108956612423909
0.1106352,0.006178567888910208
0.110656,0.01960588449799473
0.1106768,0.0038377478675195647
0.11069760000000001,0.011112276425537089
0.11071840000000001,-0.012198952573938049
0.11073920000000001,0.01731532522973675
0.11076,-0.001660161923397026
0.1107808,-0.012623843513709983
0.1108016,-0.0039652435836908945
0.1108224,-0.007194212737223858
0.1108432,-0.002942770884998301
0.110864,-0.010469302126034679
0.1108848,0.033701298077977844
0.11090560000000001,0.018004798756848045
0.11092640000000001,0.009501189562589493
0.11094720000000001,0.009325570523966263
0.110968,-0.0015540775217405863
0.1109888,0.016229090145595055
0.1110096,-0.004333405603562081
0.1110304,-0.001261360322503856
0.1110512,-0.014947824708419717
0.111072,0.02380795003132323
0.1110928,0.023196325859894586
0.1111136,0.021483226074955
0.11113440000000001,0.021905920527224742
0.11115520000000001,-0.046240518566080205
0.11117600000000001,0.0019410181961189315
0.1111968,0.019968558831000773
0.1112176,0.009798412948310815
0.1112384,-0.030792116112356896
0.1112592,0.005774758162185334
0.11128,0.013221771362466614
0.1113008,-0.01077011310124906
0.1113216,-0.02276513615037312
0.11134240000000001,-0.012095382939236938
0.11136320000000001,-0.058433836088201956
0.11138400000000001,0.004479684420941361
0.1114048,-0.017223482578844446
0.1114256,-0.006962843527462599
0.1114464,-0.004163529717578122
0.1114672,-0.0026453973903611933
0.111488,0.02993324218411652
0.1115088,-0.0175685038284701
0.1115296,-0.0056757732852055435
0.11155040000000001,-0.042828489099167116
0.11157120000000001,-0.014496678985766818
0.11159200000000001,-0.039138834468127354
0.1116128,0.013463423447135412
0.1116336,-0.0019736733808010543
0.1116544,-0.013534836394985662
0.1116752,0.01557571470665366
0.111696,-0.021717587940742557
0.1117168,-0.005092534988757392
0.1117376,-0.017695549814243754
0.11175840000000001,-0.019889019942248145
0.11177920000000001,-0.006171915670670265
0.11180000000000001,-0.013497846402401306
0.1118208,-0.0043591091782834435
0.1118416,-0.023185916152984785
0.1118624,-0.032144162508840134
0.1118832,0.025172256050266805
0.111904,0.005962092475380178
0.1119248,-0.008603896871256341
0.1119456,0.002840430297747367
0.11196640000000001,-0.020943079450491092
0.11198720000000001,0.0061494759163118855
0.11200800000000001,-0.029815172562353064
0.1120288,0.007939428334900413
0.1120496,0.006089394278686915
0.1120704,-0.002332282827330717
0.1120912,0.013037604457648911
0.112112,-0.002467687700407777
0.1121328,0.03204360180077991
0.1121536,0.011520724261704465
0.11217440000000001,-0.030805700275579932
0.11219520000000001,-0.02042892311721965
0.11221600000000001,0.031583131111017446
0.1122368,-0.011502176435626723
0.1122576,0.006193233634323761
0.1122784,-0.01137516583017493
0.1122992,0.029065649360137665
0.11232,0.02096604031178961
0.1123408,0.015343453928171972
0.1123616,-0.008455677441364993
0.11238240000000001,-0.006265890475914589
0.11240320000000001,0.02689498542675245
0.11242400000000001,-0.011038329725120954
0.1124448,-0.04224563347039851
0.1124656,0.030512826086423316
0.1124864,0.01914676105901546
0.1125072,-0.025695743147742416
0.112528,0.0055094400756625405
0.1125488,0.01195035021533484
0.1125696,0.00436168001497242
0.11259040000000001,0.03274779461551191
0.11261120000000001,0.024752619294617802
0.11263200000000001,-0.01512896132262846
0.1126528,-0.0025416624172203257
0.1126736,0.018565665635314976
0.1126944,0.01895186798206393
0.1127152,-0.006296155617578542
0.112736,0.022699829265747682
0.1127568,-0.015902934426873374
0.1127776,0.01673956459414935
0.11279840000000001,-0.03431480624345437
0.11281920000000001,0.009818250034719157
0.11284000000000001,0.04079620045536113
0.1128608,0.030245050474518705
0.1128816,-0.015727808627334982
0.1129024,-0.05792317419052533
0.1129232,0.005846275558409663
0.112944,0.021466247494421102
0.1129648,0.0024661325682854658
0.1129856,0.005018762733875022
0.1130064,-0.02700289833049219
0.11302720000000001,-0.010494960935478546
0.11304800000000001,-0.025191370666479196
0.11306880000000001,-0.02559915943698905
0.1130896,-0.011087776678848884
0.1131104,0.027697277842025997
0.1131312,0.006918764755331964
0.113152,-0.01579023430257506
0.1131728,-0.003736633835408008
0.1131936,-0.019289013420953634
0.1132144,-0.0120494800329888
0.11323520000000001,0.002951602503778497
0.11325600000000001,-0.030534544339512137
0.11327680000000001,0.004819225066634463
0.1132976,-0.013410014514107178
0.1133184,0.0204650274726117
0.1133392,-0.019496531670760996
0.11336,0.003132841943119746
0.1133808,-0.017993523844026967
0.1134016,0.009128837761391671
0.1134224,-0.03565343831475703
0.11344320000000001,-0.011618356471870884
